Latitude,Longitude,Road_Surface_Friction,Traffic_Density,HCV_Ratio,Speed_Limit_Breaches,Rash_Driving_Incidents,Accident_Risk_Label,Hour,Weather_Fine,Weather_Heavy Rain,Weather_Mist/Fog,Road_Curvature_Slight Curve,Road_Curvature_Straight,Lighting_Dusk,Lighting_Night-Lit,Lighting_Night-Unlit,Surface_Condition_Severe Potholes,Surface_Condition_Smooth,Historical_Accident_Cause_Potholes,Historical_Accident_Cause_Speeding,News_Sentiment_Neutral,News_Sentiment_Positive (Safe),Cluster
19.180774948852942,72.92649035694387,0.710993632390785,-1.3180810600560846,-1.423486392008397,1.3381555803409269,-0.2636771861697575,1,-0.4890247059925718,True,False,False,False,True,False,False,True,True,False,False,False,False,True,0
19.08543605724355,72.83884450284175,-1.2283697526559292,-0.0072046794019089,-0.076786209512301,1.1299291509507623,-1.307598741444285,1,0.8104209255200193,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.04097893575572,72.97079730906047,0.2656549671713181,-1.5956784112534397,0.404068545690355,1.2687467705442053,-0.9596248896861088,1,-1.3553217936676327,True,False,False,False,True,False,True,False,False,False,False,True,True,False,0
18.982145174566035,72.93854953774112,-1.276893229329899,0.8718535993897146,1.6157049639465986,0.852293911763876,-0.7856379638070211,1,0.8104209255200193,True,False,False,True,False,False,True,False,False,True,False,False,True,False,0
18.94466910875875,72.85334964082698,1.029596042841076,-1.140727196791108,-0.7771831039176124,1.2687467705442053,-0.7856379638070211,1,-0.7777904018842587,False,False,False,False,False,False,True,False,False,True,False,False,True,False,0
19.2460305286792,72.8504260751893,0.9398001245930452,-1.7421881243853767,-1.1256643136499322,0.4358410529835468,1.6501789985002089,1,1.67671801319508,True,False,False,True,False,False,False,True,False,False,False,False,False,True,0
19.23866268601571,72.94100723028677,-0.9340666136497516,0.0159284331978705,-1.4364633316110964,0.5052498627802684,0.0842966655884181,1,-1.6440874895593196,True,False,False,False,False,False,False,True,False,False,False,False,False,True,0
19.04193627646084,72.8729721351048,0.1636160924194154,0.0005063581313508,-0.7154536489245608,1.1993379607474837,-0.9596248896861088,1,0.2328895337366454,False,True,False,False,True,True,False,False,True,False,False,False,False,True,0
18.9490889696733,72.93166424493296,1.6799161706903192,-1.5648342611204,1.62385758848148,1.615790819527813,1.1282182208629452,1,0.2328895337366454,False,False,True,True,False,False,False,True,False,True,False,False,False,False,0
18.93968340020729,72.95981439801191,-1.6740516193621544,-0.2848020305992638,-1.5556565541669205,-1.0217439527476055,1.6501789985002089,1,-1.3553217936676327,True,False,False,True,False,False,False,False,False,True,False,False,True,False,0
19.08147237130609,72.84281403858341,-0.0281837048812435,0.6251003983253993,1.686930286756709,1.4075643901376484,-0.6116510379279333,1,1.0991866214117063,True,False,False,False,True,False,False,True,False,True,False,False,False,True,0
19.03728638052281,72.97262749409022,0.6147757756534662,0.6482335109251789,-1.2125585405121444,-0.188838235186947,-0.6116510379279333,1,1.5323351652492363,False,True,False,False,True,False,False,True,False,True,False,False,True,False,0
19.131152878993493,72.90864817923227,-1.4123703017104732,-1.063616821458509,-1.0055430152215907,0.6440674823737115,1.1282182208629452,1,1.0991866214117063,False,False,True,True,False,False,True,False,False,False,False,False,False,False,0
18.978833504669904,72.87974721143905,1.5061796208427378,-0.9093960707933122,-0.0543277521979123,1.0605203411540407,0.9542312949838574,1,0.5216552296283323,True,False,False,True,False,False,True,False,False,False,False,False,True,False,0
19.20030541866021,72.88123341218402,-1.288561729195238,-0.6626428697289968,0.0272850401796264,0.9217027215605976,1.476192072621121,1,-0.0558761621550414,False,True,False,True,False,True,False,False,False,True,False,False,False,True,0
18.95504393103772,72.86202379132806,0.0554465438416168,1.2574054760527076,0.9509266894335252,0.5052498627802684,-0.7856379638070211,1,-0.3446418580467284,False,True,False,True,False,False,False,True,True,False,False,False,False,False,0
19.164766219853167,72.84670134741971,-1.249745401598842,1.1494509505870696,0.8198599876637439,-0.2582470449836685,0.6062574432256818,1,1.0991866214117063,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.037132681725527,72.9418374728057,1.728455509907241,0.9875191623886124,1.4289714149038388,-0.2582470449836685,-1.307598741444285,1,1.5323351652492363,True,False,False,True,False,False,False,True,False,True,True,False,False,False,0
19.189235446559863,72.9598834489724,-0.1818852028008707,1.3653600015183456,0.0020797471548192,0.2970234333901037,0.9542312949838574,1,-0.9221732498301024,True,False,False,False,False,False,False,True,False,True,False,False,True,False,0
19.2485408741406,72.88414075334784,0.2059895468458828,-1.1638603093908877,1.238266964835635,1.1993379607474837,0.6062574432256818,1,-0.6334075539384153,False,True,False,True,False,False,False,True,False,False,False,False,True,False,0
18.947315057897985,72.84413330693684,0.8192947753743948,0.7407659613242971,0.9393312925066762,1.47697319993437,1.3022051467420332,1,1.0991866214117063,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0
19.088410299469,72.9200295355455,-1.5763118129100466,0.3629251221945641,-1.57357881904921,-0.4664734743738332,0.9542312949838574,1,1.67671801319508,False,True,False,True,False,True,False,False,False,True,False,True,False,True,0
18.92818326013259,72.90781679785633,-1.4692588698416598,1.7046456529817793,-0.8862861842786224,0.0193881942032175,-0.2636771861697575,1,0.2328895337366454,False,False,True,False,True,False,False,True,True,False,False,True,True,False,0
19.14791556937166,72.9256329582235,0.5802193683032699,-1.6111004863199592,-0.9603462227654166,1.4075643901376484,0.4322705173465939,1,-0.9221732498301024,True,False,False,False,True,True,False,False,False,False,False,True,False,True,0
19.213289393951136,72.92496611438298,0.7226171865918256,0.0390615457976501,-0.7761190546795973,0.2276146235933822,-0.4376641120488454,1,0.2328895337366454,True,False,False,True,False,False,True,False,False,True,False,False,False,False,0
18.97785889914186,72.9384412896342,0.516864423115357,1.442470376850944,-0.5959952190293917,0.4358410529835468,-1.307598741444285,1,-0.9221732498301024,False,False,False,True,False,False,False,True,False,True,False,False,False,False,0
19.099135546811286,72.97321456495588,-0.6450751638045555,-0.1922695802001455,0.9467079117175482,1.47697319993437,-0.7856379638070211,1,1.67671801319508,False,False,False,False,True,False,False,True,False,True,False,False,True,False,0
19.03766376710832,72.93731685394832,0.3441007271856204,0.2549705967289261,1.2341703720742816,-1.0911527625443271,0.4322705173465939,1,1.2435694693575496,False,True,False,True,False,True,False,False,True,False,True,False,False,False,0
18.94102514920477,72.90870390547478,0.1640867998889798,1.0954736878542506,-0.4552455563976988,1.1993379607474837,-1.307598741444285,1,0.8104209255200193,False,False,True,False,True,False,False,True,False,True,False,True,False,True,0
18.959723417945906,72.8384724131307,-1.3833144282597911,-1.3180810600560846,0.3927874108551426,-0.3970646645771116,-0.0896902602906696,1,0.9548037734658628,True,False,False,True,False,False,True,False,False,True,False,False,True,False,0
18.929339129089737,72.96831501966805,-1.3429272915824813,1.3036717012522667,0.2222021447482741,1.615790819527813,-0.6116510379279333,1,1.3879523173033932,True,False,False,True,False,True,False,False,False,True,False,False,False,True,0
18.95760168955025,72.83180823299715,-0.8353952648177339,-1.6496556739862585,1.670542445617998,1.1993379607474837,-0.2636771861697575,1,-0.9221732498301024,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0
18.99525827221291,72.84109262012886,-1.6229988953567982,1.5735580149163615,1.5969225977594292,-0.8829263331541625,0.258283591467506,1,0.5216552296283323,False,False,False,True,False,False,True,False,False,True,False,False,True,False,0
19.02410476059984,72.9420832603701,-1.7152395820706894,-1.2563927597900058,1.5634081186910072,1.615790819527813,-0.0896902602906696,1,-1.499704641613476,False,True,False,False,True,True,False,False,False,False,False,False,True,False,0
19.12659658667272,72.96698016349853,1.0275090001753382,0.8641425618564548,-1.463732255350713,0.5052498627802684,0.6062574432256818,1,0.2328895337366454,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
19.21376956410501,72.9198961118375,0.2487906265458033,1.342226888918566,-1.5845604297638989,0.1582058137966606,1.476192072621121,1,-0.2002590101008849,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.041414707723284,72.97672625109871,-0.6855702293813074,0.0930388085304691,0.6226200612826037,0.5052498627802684,0.6062574432256818,1,0.2328895337366454,False,True,False,True,False,False,False,False,False,False,False,True,True,False,0
19.23632998476231,72.97333762677617,-0.4382656847025883,-1.4491686981215022,0.4329359561932279,-0.3970646645771116,0.9542312949838574,1,-1.3553217936676327,True,False,False,False,True,False,True,False,False,True,False,False,True,False,0
18.94454434237113,72.8602048085566,-1.2394102924184052,-0.7551753201281151,-1.1620643400082833,1.0605203411540407,-0.2636771861697575,1,1.5323351652492363,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0
19.02031506486796,72.9089670732982,0.1653613808984629,-0.0457598670682082,-1.570956135626856,1.5463820097310914,-0.9596248896861088,1,-0.3446418580467284,False,False,False,True,False,False,False,True,True,False,False,False,False,False,0
19.0903755090984,72.89802268659477,0.4924515713406985,-0.9865064461259108,-0.9154147131959508,0.5052498627802684,1.6501789985002089,1,1.3879523173033932,False,True,False,False,False,False,False,True,False,True,False,False,False,False,0
19.219168264781253,72.92352862739837,1.3604480988789072,-1.2872369099230452,0.800011496067578,-0.3970646645771116,1.6501789985002089,1,1.0991866214117063,True,False,False,False,True,False,False,False,True,False,False,False,False,True,0
18.94945692519281,72.93678150282256,1.5802410806860068,-0.7551753201281151,1.3791008306861752,1.4075643901376484,1.6501789985002089,1,-1.2109389457217892,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0
19.09068814560398,72.8686939103805,1.1811010191721514,-1.2178375721237065,-1.2324659204705046,1.2687467705442053,1.1282182208629452,1,-0.9221732498301024,True,False,False,True,False,False,False,True,True,False,False,False,False,False,0
19.0447166211514,72.92147696081548,-1.2947504539665358,-1.6419446364529986,0.4494553971792542,-0.8829263331541625,-1.1336118155651969,1,1.3879523173033932,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0
18.982743205969296,72.87330730692496,-0.4870444055706984,1.6044021650494011,-0.5323964921551055,0.852293911763876,1.6501789985002089,1,-0.9221732498301024,True,False,False,False,False,False,False,True,False,False,False,False,False,True,0
19.044444555488383,72.84337105528974,-1.6828898213080303,-0.5855324943963982,-1.7177201125985488,1.615790819527813,0.6062574432256818,1,0.8104209255200193,True,False,False,False,False,False,False,True,False,True,True,False,False,True,0
19.185296716284,72.91633236980287,0.3424909067499213,-0.4081786311314215,0.2425263613188945,-1.715832050714821,1.3022051467420332,1,-0.6334075539384153,False,True,False,False,False,True,False,False,True,False,False,False,False,False,0
19.156277207929552,72.83232937936243,0.8344871523548563,0.5017237977932416,1.4789284770334366,0.7828851019671546,0.6062574432256818,1,-0.0558761621550414,False,False,True,False,True,True,False,False,False,True,False,False,True,False,0
19.03805382807828,72.83557991792574,-0.3954440509763956,-0.2385358053997046,-1.1791327818200592,0.9217027215605976,-0.2636771861697575,1,0.8104209255200193,True,False,False,False,False,False,False,False,False,True,False,False,True,False,0
18.933983010455083,72.97537820559327,-0.6372298121704774,-1.5031459608543212,-1.636372877429726,-1.715832050714821,1.6501789985002089,1,-0.4890247059925718,False,True,False,False,False,False,True,False,False,True,False,True,True,False,0
19.198549175073698,72.92636497022728,1.5943248043770062,-1.186993421990667,-1.7237440932517762,-0.7441087135607194,-1.307598741444285,1,-1.3553217936676327,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0
18.99580973027928,72.90127317740766,0.3218747319361397,-0.2539578804662243,1.4069426976336847,-0.5358822841705547,1.1282182208629452,1,0.3772723816824889,False,False,False,True,False,False,False,True,True,False,False,False,True,False,0
19.046220769844744,72.87418925246281,0.5266497638935393,-0.8477077705272333,-0.4518318429661316,-0.4664734743738332,0.0842966655884181,1,1.67671801319508,False,False,True,False,False,True,False,False,False,True,False,True,True,False,0
19.048979655120185,72.92881183819335,0.7898988218961144,-0.2693799555327441,0.967410868871373,0.5746586725769899,-0.2636771861697575,1,0.5216552296283323,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0
19.04421018592988,72.83350269329587,-0.8862991645781315,-0.8939739957267925,0.6347598411954531,0.9217027215605976,-1.6555725932024603,1,-1.6440874895593196,False,True,False,False,False,False,True,False,False,False,False,False,False,True,0
19.03333005415757,72.84577900805569,-0.1035901584336015,-1.063616821458509,0.0439889203212552,1.3381555803409269,-1.1336118155651969,1,1.5323351652492363,True,False,False,True,False,False,True,False,False,False,False,False,False,False,0
19.197386525412963,72.88205271434192,0.1790917564441453,0.640522473391919,1.290085787295295,0.4358410529835468,1.3022051467420332,1,1.67671801319508,False,True,False,False,True,False,False,True,True,False,False,False,True,False,0
19.15009190115808,72.92133674136282,0.6030389358037213,0.6328114358586592,0.9935397295456516,0.0193881942032175,1.1282182208629452,1,-0.7777904018842587,True,False,False,True,False,False,False,False,True,False,False,True,True,False,0
